date,sector,portfolio_weight,internal_cap_benchmark_weight,active_weight
2018-04-02,Communication Services,0.03128233202470824,0.036014460815005284,-0.004732128790297045
2018-04-02,Consumer Discretionary,0.10235247602520645,0.0758016777335168,0.026550798291689645
2018-04-02,Consumer Staples,0.0687982281229027,0.08137553020553202,-0.012577302082629319
2018-04-02,Energy,0.08592917513307122,0.053520045893169645,0.03240912923990157
2018-04-02,Financials,0.16567725147161838,0.1718147603652285,-0.006137508893610116
2018-04-02,Health Care,0.08065541569202542,0.17287227026357935,-0.09221685457155393
2018-04-02,Industrials,0.21304549900980527,0.15524522134469995,0.057800277665105315
2018-04-02,Information Technology,0.12319123661007977,0.17552211913260593,-0.052330882522526156
2018-04-02,Materials,0.0808255049046977,0.02191565556468617,0.05890984934001153
2018-04-02,Real Estate,0.0,0.027624093270016917,-0.027624093270016917
2018-04-02,Utilities,0.04824212782665869,0.028294165411959376,0.019947962414699313
2018-05-01,Communication Services,0.030330748908445483,0.03455250195449627,-0.00422175304605079
2018-05-01,Consumer Discretionary,0.10620824409872784,0.07717747929748571,0.02903076480124213
2018-05-01,Consumer Staples,0.06203039782266511,0.0776272906160181,-0.015596892793352989
2018-05-01,Energy,0.0940641001719914,0.05818611252308676,0.035877987648904645
2018-05-01,Financials,0.16298742572063754,0.17306493484748664,-0.010077509126849099
2018-05-01,Health Care,0.08251713678050938,0.1718130207641094,-0.08929588398360001
2018-05-01,Industrials,0.19038023765929107,0.15370484079223656,0.03667539686705451
2018-05-01,Information Technology,0.1478261971747979,0.175517163294984,-0.027690966120186122
2018-05-01,Materials,0.07694049767620663,0.02180212343087714,0.05513837424532949
2018-05-01,Real Estate,0.0,0.02745094673079952,-0.02745094673079952
2018-05-01,Utilities,0.046714218081745695,0.02910358574841988,0.017610632333325816
2018-06-01,Communication Services,0.0308699541215009,0.03477814166569165,-0.003908187544190752
2018-06-01,Consumer Discretionary,0.12048938050879612,0.07669196947679933,0.04379741103199679
2018-06-01,Consumer Staples,0.060808064260349855,0.07513805258526544,-0.01432998832491559
2018-06-01,Energy,0.09495040478553582,0.05914896029421774,0.03580144449131808
2018-06-01,Financials,0.16101767894566504,0.1706177759939922,-0.00960009704832715
2018-06-01,Health Care,0.07923435770873653,0.16952923256402233,-0.0902948748552858
2018-06-01,Industrials,0.18585745049204622,0.1546472239770663,0.031210226514979927
2018-06-01,Information Technology,0.14694449432251253,0.18197622653763912,-0.03503173221512659
2018-06-01,Materials,0.07365082864108016,0.02167133123846767,0.05197949740261249
2018-06-01,Real Estate,0.0,0.027567765457882632,-0.027567765457882632
2018-06-01,Utilities,0.04617661926944486,0.02823332020895562,0.017943299060489238
2018-07-02,Communication Services,0.031267521492243405,0.036769060246760125,-0.00550153875451672
2018-07-02,Consumer Discretionary,0.1256057887922451,0.07676358317062772,0.04884220562161738
2018-07-02,Consumer Staples,0.06741384003869916,0.07965505208917137,-0.012241212050472211
2018-07-02,Energy,0.08862000945487075,0.05935168248095748,0.029268326973913274
2018-07-02,Financials,0.1617602765738153,0.16909519315780658,-0.007334916583991269
2018-07-02,Health Care,0.08043222115920795,0.16721620151872166,-0.08678398035951371
2018-07-02,Industrials,0.1821945627885292,0.15139867274882574,0.030795890039703455
2018-07-02,Information Technology,0.13814827898863685,0.18000086275628782,-0.04185258376765097
2018-07-02,Materials,0.07615782280446026,0.02172882415974705,0.05442899864471321
2018-07-02,Real Estate,0.0,0.028913365688971078,-0.028913365688971078
2018-07-02,Utilities,0.048398932368288225,0.02910750198212351,0.019291430386164717
2018-08-01,Communication Services,0.032423601012365716,0.03567076433734787,-0.0032471633249821566
2018-08-01,Consumer Discretionary,0.12575432576849288,0.074869684463864,0.050884641304628886
2018-08-01,Consumer Staples,0.06785549269153163,0.07996756126301854,-0.012112068571486917
2018-08-01,Energy,0.09353240772699964,0.05773402774519377,0.03579837998180587
2018-08-01,Financials,0.15603664407177636,0.1701591674395295,-0.014122523367753131
2018-08-01,Health Care,0.07790291751728504,0.17124782816580353,-0.09334491064851849
2018-08-01,Industrials,0.18444051630457264,0.1530994207289514,0.03134109557562123
2018-08-01,Information Technology,0.13652688113635816,0.17943596054845168,-0.042909079412093515
2018-08-01,Materials,0.07944487701939718,0.021153596062791852,0.058291280956605324
2018-08-01,Real Estate,0.0,0.028026255109411372,-0.028026255109411372
2018-08-01,Utilities,0.04608159102606226,0.028635734135636366,0.017445856890425895
2018-09-04,Communication Services,0.07784103911949533,0.02154031179500686,0.05630072732448847
2018-09-04,Consumer Discretionary,0.15867939181635243,0.46108743344917696,-0.30240804163282453
2018-09-04,Consumer Staples,0.039357934559004194,0.04554633814296753,-0.006188403583963338
2018-09-04,Energy,0.08924958763508237,0.03185377527731536,0.05739581235776701
2018-09-04,Financials,0.15790277026845612,0.09775107541515318,0.060151694853302934
2018-09-04,Health Care,0.08046317760122594,0.10233061633377066,-0.021867438732544722
