signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-01-29,2016-02-01,KLAC,0.010028408092003735,0.0,1.0028408092003736e-08,1.0028408092003736e-06,5.0142040460018676e-06,2.0431395344440024e-09,6.019087994736685e-06,1.1722904214756325e-10
2016-01-29,2016-02-01,UAL,0.010086281180972725,0.0,1.0086281180972725e-08,1.0086281180972725e-06,5.043140590486363e-06,1.7283928687796756e-09,6.053497101452416e-06,2.6519752458589524e-11
2016-01-29,2016-02-01,XRAY,0.010083651161186997,0.0,1.0083651161186997e-08,1.0083651161186996e-06,5.041825580593498e-06,2.425133080248527e-09,6.052615829792446e-06,1.4924722792245136e-10
2016-01-29,2016-02-01,AIZ,0.010059468651010211,0.0,1.0059468651010211e-08,1.0059468651010212e-06,5.0297343255051054e-06,3.48012849040026e-09,6.039161319096527e-06,2.41772872519755e-10
2016-01-29,2016-02-01,RSG,0.01011221036356803,0.0,1.011221036356803e-08,1.011221036356803e-06,5.056105181784015e-06,1.8910517916042873e-09,6.0692172699324225e-06,1.1335422556330864e-10
2016-01-29,2016-02-01,TSCO,0.010113993359324988,0.0,1.0113993359324988e-08,1.0113993359324988e-06,5.056996679662494e-06,2.5820711645824033e-09,6.0709780867595746e-06,8.433691585645364e-11
2016-01-29,2016-02-01,SLB,0.010136202662779164,0.0,1.0136202662779164e-08,1.0136202662779163e-06,5.0681013313895815e-06,1.3336090723256521e-09,6.083055206739823e-06,1.661326438553329e-11
2016-01-29,2016-02-01,PAYX,0.010131866031229697,0.0,1.0131866031229697e-08,1.0131866031229698e-06,5.065933015614849e-06,1.9505623435421206e-09,6.08107018108136e-06,7.822431510738939e-11
2016-01-29,2016-02-01,CVX,0.010143062063195936,0.0,1.0143062063195936e-08,1.0143062063195936e-06,5.071531031597968e-06,1.3116178476373703e-09,6.087148855765199e-06,1.323159433369744e-11
2016-01-29,2016-02-01,LYB,0.01014723400554819,0.0,1.014723400554819e-08,1.014723400554819e-06,5.0736170027740954e-06,2.580790485537376e-09,6.090921193814452e-06,5.46786157622445e-11
2016-01-29,2016-02-01,HRB,0.0101476910874703,0.0,1.01476910874703e-08,1.01476910874703e-06,5.07384554373515e-06,3.578517190020145e-09,6.0921931696722e-06,1.8755413061975766e-10
2016-01-29,2016-02-01,SJM,0.010138802726400158,0.0,1.0138802726400158e-08,1.0138802726400157e-06,5.069401363200079e-06,2.487748285072407e-09,6.085769384125167e-06,1.1854432631618197e-10
2016-01-29,2016-02-01,O,0.010138620187925659,0.0,1.0138620187925658e-08,1.0138620187925658e-06,5.06931009396283e-06,2.576452707969186e-09,6.085748565463365e-06,1.2873977514659157e-10
2016-01-29,2016-02-01,MAS,0.010125201303095977,0.0,1.0125201303095978e-08,1.0125201303095978e-06,5.062600651547989e-06,2.3154098187140377e-09,6.077436191676302e-06,7.969989789126739e-11
2016-01-29,2016-02-01,SNA,0.010113783260330876,0.0,1.0113783260330875e-08,1.0113783260330876e-06,5.056891630165438e-06,2.5406166651697583e-09,6.070810572863695e-06,1.520167726324919e-10
2016-01-29,2016-02-01,J,0.010112910226843916,0.0,1.0112910226843916e-08,1.0112910226843916e-06,5.056455113421958e-06,4.288657193039577e-09,6.072034793299389e-06,2.61494829251219e-10
2016-01-29,2016-02-01,GILD,0.010126710668462848,0.0,1.0126710668462848e-08,1.0126710668462847e-06,5.063355334231424e-06,9.609949716107798e-10,6.076987396049319e-06,1.1539530798573456e-11
2016-01-29,2016-02-01,CMCSA,0.010105115907786776,0.0,1.0105115907786776e-08,1.0105115907786776e-06,5.052557953893388e-06,8.951831109844132e-10,6.063964727783049e-06,1.7419400674171065e-11
2016-01-29,2016-02-01,HD,0.010105865381809112,0.0,1.0105865381809112e-08,1.0105865381809112e-06,5.052932690904556e-06,9.334842369395625e-10,6.064452713322407e-06,1.4043703079527803e-11
2016-01-29,2016-02-01,DAL,0.010073642618543438,0.0,1.0073642618543437e-08,1.0073642618543438e-06,5.036821309271719e-06,1.430137663011998e-09,6.045615708789074e-06,2.0356833528734845e-11
2016-01-29,2016-02-01,XEL,0.010065942641608464,0.0,1.0065942641608464e-08,1.0065942641608464e-06,5.032971320804232e-06,1.9105127502692335e-09,6.041476097715348e-06,9.607017775705421e-11
2016-01-29,2016-02-01,LHX,0.01005293112098786,0.0,1.005293112098786e-08,1.005293112098786e-06,5.02646556049393e-06,2.0514835569658376e-09,6.0338101561496815e-06,9.979113661155817e-11
2016-01-29,2016-02-01,LMT,0.010051365645740658,0.0,1.0051365645740658e-08,1.0051365645740658e-06,5.0256828228703295e-06,9.805075201693159e-10,6.031799894964564e-06,2.9993671626682764e-11
2016-01-29,2016-02-01,PCAR,0.010035031341256053,0.0,1.0035031341256054e-08,1.0035031341256052e-06,5.017515670628026e-06,2.889759644189943e-09,6.023908564397821e-06,1.1108724386680289e-10
2016-01-29,2016-02-01,RIG,0.010035589241106022,0.0,1.0035589241106022e-08,1.0035589241106023e-06,5.017794620553011e-06,4.537563089748251e-09,6.025891107753361e-06,7.39233692446611e-11
2016-01-29,2016-02-01,SBUX,0.010032749067070227,0.0,1.0032749067070227e-08,1.0032749067070227e-06,5.016374533535113e-06,1.0492252543609405e-09,6.020698665496496e-06,1.5983651913682282e-11
2016-01-29,2016-02-01,MSFT,0.010021369737988764,0.0,1.0021369737988764e-08,1.0021369737988765e-06,5.010684868994382e-06,5.643976387445854e-10,6.013386240432003e-06,4.58266047858605e-12
2016-02-29,2016-03-01,AAPL,-0.000599516856769092,3.263165900026019e-08,3.205267019801288e-08,5.99516856769092e-08,2.99758428384546e-07,7.684479033842025e-12,3.597177985404891e-07,1.7088231018784073e-13
2016-02-29,2016-03-01,ADBE,-0.009853806613666808,9.51640245708882e-09,0.0,9.853806613666807e-07,4.9269033068334035e-06,1.8439166885928317e-09,5.914127884888677e-06,2.5937717730493645e-11
2016-02-29,2016-03-01,AFL,-2594.0001141369385,0.052505178999034306,0.05000000003341267,0.25940001141369384,1.2970000570684692,0.2719420831407658,1.8283421516229288,2.1736423875743807e-05
2016-02-29,2016-03-01,AIZ,-0.00916594051688647,8.852089580837578e-09,0.0,9.165940516886471e-07,4.582970258443235e-06,4.306113479940625e-09,5.503870423611822e-06,1.612919048121325e-10
2016-02-29,2016-03-01,BALL,-197.79009948991703,0.04883571982258857,0.048644702253179094,0.0197790099489917,0.09889504974495851,0.008118359222582833,0.12679241891653303,2.4119386806517942e-06
2016-02-29,2016-03-01,BKNG,-7892.725535719477,0.057622470783379474,0.050000000034149054,0.7892725535719477,3.946362767859739,0.8732626366030831,5.60889795803477,7.480962212272331e-06
2016-02-29,2016-03-01,CCL,17.451915572424515,0.048551913860955934,0.048568768205550436,0.0017451915572424515,0.008725957786212256,0.00015958210078940158,0.01063073144424411,6.312078510587521e-08
2016-02-29,2016-03-01,CINF,-7.029440134234975e-05,1.0999430663693322e-08,1.09315432126928e-08,7.029440134234975e-09,3.514720067117487e-08,2.0119462917052255e-12,4.217865275170155e-08,1.6652643263270885e-12
2016-02-29,2016-03-01,CLX,-0.009509242905894036,9.183636953986232e-09,0.0,9.509242905894036e-07,4.754621452947018e-06,1.7182133564996402e-09,5.7072639568929215e-06,7.232702636355185e-11
2016-02-29,2016-03-01,CMCSA,-0.0001293013015965341,1.034472641314383e-08,1.0219852516947064e-08,1.2930130159653411e-08,6.465065079826705e-08,1.4669828017459568e-12,7.758224794072221e-08,1.9029207795748293e-13
2016-02-29,2016-03-01,CME,81.84504716297099,0.04992095744193263,0.050000000033132055,0.008184504716297098,0.040922523581485494,0.002006506869784468,0.05111353516756706,6.919564939549233e-07
2016-02-29,2016-03-01,COR,578.4999373758039,0.047572141915833255,0.04813083343894812,0.057849993737580395,0.2892499686879019,0.02066567154712685,0.36776563397260914,3.0862614106039662e-06
2016-02-29,2016-03-01,CTAS,-109.61322047715349,0.048154184527847074,0.04804832457325537,0.01096132204771535,0.05480661023857674,0.0035663832030028413,0.06933431548929493,2.275590685627733e-06
2016-02-29,2016-03-01,CVX,-0.010362198741051999,1.0007386731481099e-08,0.0,1.0362198741051998e-06,5.181099370525999e-06,1.634588817983289e-09,6.218953833449182e-06,1.6172219455816557e-11
2016-02-29,2016-03-01,DAL,-5.2763933617606947e-05,1.0545265199346487e-08,1.0494307955388823e-08,5.276393361760694e-09,2.6381966808803475e-08,6.992406816507671e-13,3.165905941124582e-08,1.2828369346473093e-13
2016-02-29,2016-03-01,F,-2396.7502479589616,0.052314683163511,0.05000000003211378,0.23967502479589617,1.1983751239794809,0.2209685084605446,1.6590186572359216,8.720838013710623e-06
2016-02-29,2016-03-01,GILD,-0.00014942178135405636,1.042548195098304e-08,1.0281176520303272e-08,1.4942178135405634e-08,7.471089067702818e-08,1.8884159766721778e-12,8.965495722841049e-08,1.7377988293642874e-13
2016-02-29,2016-03-01,GOOG,0.01079726526464283,0.0,1.042755614381303e-08,1.079726526464283e-06,5.398632632321415e-06,6.337865668795663e-10,6.478992945352578e-06,4.778569793651312e-12
2016-02-29,2016-03-01,GOOGL,25200.550121709613,0.0,0.0243376581762432,2.5200550121709613,12.600275060854807,2.125784579682057,17.246114652707828,1.030365302609308e-05
2016-02-29,2016-03-01,HD,-0.010030821390318523,9.687356071414172e-09,0.0,1.0030821390318523e-06,5.0154106951592615e-06,1.056865198845253e-09,6.019549699389959e-06,1.577927397397757e-11
2016-02-29,2016-03-01,HPQ,-9.548652606861239e-05,1.064626973272795e-08,1.0554052760452697e-08,9.54865260686124e-09,4.774326303430619e-08,3.5520319456793227e-12,5.7295467673113106e-08,8.044391877354844e-13
2016-02-29,2016-03-01,HRB,-0.009649052804418464,9.318659622281535e-09,0.0,9.649052804418464e-07,4.824526402209232e-06,3.3502855871234e-09,5.792781968238202e-06,1.7226827198522979e-10
2016-02-29,2016-03-01,HSIC,-0.00017105170078136477,1.3306582401718945e-08,1.3141387681604657e-08,1.7105170078136478e-08,8.552585039068239e-08,5.412522978456018e-12,1.0263643299179732e-07,1.78130344334082e-12
2016-02-29,2016-03-01,ICE,2139.973631894599,0.04193872650202582,0.04400542530453955,0.2139973631894599,1.0699868159472994,0.19350845247527754,1.4774926316120367,8.602109799930419e-06
2016-02-29,2016-03-01,ISRG,-780.9627641285765,0.050754221855362915,0.050000000034413,0.07809627641285766,0.39048138206428823,0.035972602730245024,0.5045502612073909,3.823162542695878e-06
2016-02-29,2016-03-01,J,-0.010239329956304404,9.888725096347139e-09,0.0,1.0239329956304405e-06,5.119664978152202e-06,4.508329562269011e-09,6.148106303344911e-06,2.5590389689612957e-10
2016-02-29,2016-03-01,KLAC,3.449631679143408e-05,1.0024445316827334e-08,1.0057760445360424e-08,3.449631679143408e-09,1.7248158395717038e-08,3.7178994459186543e-13,2.0698161864805038e-08,2.6682723444109857e-13
2016-02-29,2016-03-01,LHX,-0.009194885946561971,8.88004389016037e-09,0.0,9.194885946561971e-07,4.5974429732809855e-06,2.752738567780023e-09,5.519684306504963e-06,9.637892592401968e-11
2016-02-29,2016-03-01,LMT,4.6366252874415536e-05,1.01584031561341e-08,1.0203181782311734e-08,4.636625287441554e-09,2.3183126437207766e-08,3.4690632805468716e-13,2.7820098630977373e-08,1.7608240157108542e-13
2016-02-29,2016-03-01,LYB,6.461142816224796e-05,1.0354188146114219e-08,1.0416587214598721e-08,6.461142816224796e-09,3.230571408112398e-08,1.5800957903582036e-12,3.8768436993139136e-08,3.7405914464829915e-13
2016-02-29,2016-03-01,MA,-753.3888639725236,0.049038130847064425,0.04831053876845517,0.07533888639725236,0.3766944319862618,0.030594627638441174,0.4826279460219553,1.8437054878672194e-06
2016-02-29,2016-03-01,MAS,-0.000284293794079145,1.085794996038991e-08,1.0583390669084403e-08,2.8429379407914502e-08,1.421468970395725e-07,1.4458516738573081e-11,1.7059073496422558e-07,2.1092036969017272e-12
2016-02-29,2016-03-01,MPC,418.4201005847258,0.040412028655495535,0.040816121634931236,0.04184201005847258,0.2092100502923629,0.03109366638125231,0.2821457267320878,1.7542211679420676e-06
2016-02-29,2016-03-01,MSFT,-0.009690371979006617,9.358563987162231e-09,0.0,9.690371979006617e-07,4.845185989503308e-06,6.504733823662922e-10,5.814873660786336e-06,5.303384107285094e-12
2016-02-29,2016-03-01,NDAQ,-222.56046460986778,0.05021493980555383,0.05000000003300678,0.022256046460986778,0.11128023230493389,0.011283640878996002,0.14481991964491667,3.0654179640988033e-06
2016-02-29,2016-03-01,NEE,1163.6475082530694,0.04843889495514306,0.049562698013279595,0.11636475082530694,0.5818237541265348,0.050711089684993674,0.7488995946368354,4.578062127027225e-06
2016-02-29,2016-03-01,O,0.00010376203562301314,1.0191526815687336e-08,1.0291735935824303e-08,1.0376203562301313e-08,5.188101781150656e-08,2.2992903159982677e-12,6.225952066412388e-08,9.470558706084317e-13
2016-02-29,2016-03-01,PAYX,-0.0001522399672903161,1.0636106931204554e-08,1.0489079812082966e-08,1.522399672903161e-08,7.611998364515805e-08,4.176231663620158e-12,9.134815660585329e-08,1.3832520952294808e-12
2016-02-29,2016-03-01,PCAR,-0.00010192482147073189,1.0564030202225553e-08,1.0465595388197732e-08,1.0192482147073189e-08,5.096241073536595e-08,3.31058403194435e-12,6.115820346647108e-08,1.1950880691359288e-12
2016-02-29,2016-03-01,PGR,-7.442881567220038e-05,1.0655531675719442e-08,1.0583651376855168e-08,7.442881567220038e-09,3.721440783610019e-08,1.2812638927850907e-12,4.465857066721302e-08,6.852846156764852e-13
2016-02-29,2016-03-01,PRU,-0.010337082098836584,9.983130108120835e-09,0.0,1.0337082098836584e-06,5.168541049418292e-06,3.087064156056383e-09,6.205336323458006e-06,6.296378554622921e-11
2016-02-29,2016-03-01,PSX,-1479.3696394976685,0.05100278489250129,0.04957407034347287,0.14793696394976685,0.7396848197488343,0.12592100461512531,1.0135427883137265,5.988965738728785e-06
2016-02-29,2016-03-01,RIG,-0.009287952978972986,8.969924214651596e-09,0.0,9.287952978972986e-07,4.643976489486493e-06,5.161854341966922e-09,5.577933641725759e-06,7.532030452320277e-11
2016-02-29,2016-03-01,RSG,-5.8930215763155674e-05,1.0365502679456581e-08,1.0308590292997986e-08,5.893021576315567e-09,2.946510788157784e-08,9.816809896701213e-13,3.535911113888308e-08,8.449999567028054e-13
2016-02-29,2016-03-01,SBUX,-0.009832449284530781,9.495776424182405e-09,0.0,9.83244928453078e-07,4.9162246422653905e-06,1.284145769854366e-09,5.9007537164883235e-06,1.9158070278652338e-11
2016-02-29,2016-03-01,SHW,-3511.1110646295706,0.05339088715504792,0.050000000031668615,0.35111110646295707,1.7555555323147851,0.4220505320571583,2.5287171708349008,1.842163229541045e-05
2016-02-29,2016-03-01,SJM,-0.010110965461018213,9.764755929279236e-09,0.0,1.0110965461018213e-06,5.055482730509106e-06,1.942239960625467e-09,6.0685215165715525e-06,1.0114347714886796e-10
2016-02-29,2016-03-01,SLB,-0.0001235849621961686,1.0202113635565793e-08,1.0082760345612683e-08,1.235849621961686e-08,6.17924810980843e-08,2.0339445487117534e-12,7.415301126224987e-08,2.3324132434393383e-13
2016-02-29,2016-03-01,SNA,-0.009480961746930442,9.156324170084304e-09,0.0,9.480961746930442e-07,4.740480873465221e-06,2.7797861050557816e-09,5.6913568342633215e-06,1.0805484744782898e-10
2016-02-29,2016-03-01,TJX,-5.0125401341746616e-06,1.0139192822914255e-08,1.0134351917148665e-08,5.012540134174662e-10,2.5062700670873308e-09,1.7018139010631195e-14,3.0075410986438073e-09,1.9453506888376972e-14
2016-02-29,2016-03-01,TSCO,-0.01023339485910978,9.882993222794065e-09,0.0,1.023339485910978e-06,5.116697429554889e-06,3.174592867995091e-09,6.143211508333862e-06,1.278115806990049e-10
2016-02-29,2016-03-01,UAL,-0.00019320047261664594,1.1630858593687948e-08,1.1444273497754591e-08,1.9320047261664593e-08,9.660023630832297e-08,5.943501727448047e-12,1.1592622707171502e-07,6.346606608279124e-13
2016-02-29,2016-03-01,UPS,-865.139263752471,0.0508355160648609,0.05000000003150591,0.0865139263752471,0.4325696318762355,0.030207526290656032,0.5492910845421386,3.4987556021696645e-06
2016-02-29,2016-03-01,VRSN,-5920.585646673734,0.055717858927869485,0.0500000000328851,0.5920585646673734,2.960292823336867,1.3810896005879432,4.933440988592183,6.079234421393099e-05
2016-02-29,2016-03-01,VZ,2.7336967727401276e-05,1.0123623258472831e-08,1.0150024181187265e-08,2.7336967727401277e-09,1.3668483863700639e-08,1.1529381332550723e-13,1.640229593025409e-08,4.9096765426043835e-14
2016-02-29,2016-03-01,WM,-8.154902190794546e-05,1.0362066959601636e-08,1.0283310257457552e-08,8.154902190794546e-09,4.0774510953972725e-08,1.3557161912031224e-12,4.8930768860958475e-08,7.411384919292799e-13
2016-02-29,2016-03-01,WU,-950.6733329274958,0.050918121362893864,0.050000000032116756,0.09506733329274958,0.47533666646374795,0.11150936710502517,0.6819133668615227,1.5726715583311127e-05
2016-02-29,2016-03-01,XEL,0.00020246801832698557,9.937927104232616e-09,1.0133462415877203e-08,2.0246801832698558e-08,1.012340091634928e-07,4.523954712526434e-12,1.2148533495090388e-07,1.5384029537231846e-12
2016-02-29,2016-03-01,XOM,-1925.7744025584461,0.05185983399959994,0.05000000003138628,0.1925774402558446,0.9628872012792231,0.08709389642990346,1.2425585379649713,2.0848174936378126e-06
2016-02-29,2016-03-01,XRAY,0.0002977811781697981,9.793170713267388e-09,1.0080755567193738e-08,2.977811781697981e-08,1.4889058908489906e-07,1.0838783464755213e-11,1.7867954568534362e-07,2.2633083501823196e-12
2016-03-31,2016-04-01,AAPL,-0.0002683932657288605,3.375788541155813e-08,3.3508362056046814e-08,2.683932657288605e-08,1.3419663286443022e-07,2.371341130988534e-12,1.6103833077844726e-07,8.551720200725376e-14
2016-03-31,2016-04-01,AFL,-575.0616728388015,0.05053462910357689,0.049999998259382575,0.05750616728388015,0.28753083641940075,0.025937081823260343,0.3709740855265412,5.296191227172516e-06
2016-03-31,2016-04-01,BALL,-157.9014320735157,0.049384746043962556,0.04923794617898074,0.01579014320735157,0.07895071603675785,0.005471085843008147,0.10021194508711757,2.0081329726421328e-06
2016-03-31,2016-04-01,BKNG,-351.6624048909395,0.048271226163972114,0.04794428806797602,0.035166240489093954,0.17583120244546976,0.010812542930535206,0.22180998586509892,5.794382513929455e-07
2016-03-31,2016-04-01,CCL,-400.42060848375394,0.05037226834014579,0.050000000080830796,0.040042060848375395,0.20021030424187697,0.020008377844221156,0.2602607429344735,1.8714738019576626e-06
2016-03-31,2016-04-01,CINF,-0.0001499915980550874,1.0912928683686445e-08,1.0773482536468208e-08,1.499915980550874e-08,7.499579902754369e-08,5.498456042210107e-12,9.000045728909464e-08,3.754884084378383e-12
2016-03-31,2016-04-01,CMCSA,-0.0001559485075471224,1.027802266990103e-08,1.0133038425290918e-08,1.559485075471224e-08,7.79742537735612e-08,2.316559535072833e-12,9.357142108780852e-08,3.747542429270607e-13
2016-03-31,2016-04-01,CME,-794.8082393247929,0.050738927799438914,0.05000000009823229,0.0794808239324793,0.3974041196623964,0.0536171554592793,0.530502099054155,7.944287510186947e-06
2016-03-31,2016-04-01,COR,96.94585617907538,0.0458440245365951,0.045934154425923836,0.009694585617907538,0.04847292808953769,0.0018617807858774182,0.060029294493322644,7.294973052301093e-07
2016-03-31,2016-04-01,CTAS,-72.35769408641205,0.04846358560941225,0.04839631516364875,0.0072357694086412055,0.03617884704320602,0.0016988960144468646,0.045113512466294095,1.2532319201119268e-06
2016-03-31,2016-04-01,DAL,0.0003883752811846779,9.711548350060811e-09,1.0072618152224747e-08,3.883752811846779e-08,1.9418764059233894e-07,1.3622510846632311e-11,2.3303879122165334e-07,1.1171949168471098e-12
2016-03-31,2016-04-01,F,1662.2338445815828,0.048167609166434186,0.049712976429722694,0.1662233844581583,0.8311169222907915,0.13649174328471395,1.1338320500336638,6.927267114924874e-06
2016-03-31,2016-04-01,GILD,-0.00026402605357508956,1.0435708247818073e-08,1.0190245059121595e-08,2.6402605357508958e-08,1.3201302678754479e-07,4.837985065132544e-12,1.584204701301189e-07,3.5552469558570247e-13
2016-03-31,2016-04-01,GOOG,0.0032694030823378225,1.0472030552619582e-08,1.3511571896582055e-08,3.2694030823378225e-07,1.6347015411689113e-06,1.3351292734913903e-10,1.9617753623300428e-06,2.3928782738251378e-12
2016-03-31,2016-04-01,GOOGL,3689.796200432376,0.024295924784005746,0.02772630269078567,0.3689796200432376,1.844898100216188,0.15586696245030926,2.369744682709735,2.6423447215749046e-06
2016-03-31,2016-04-01,HPQ,-8.975174645761461e-05,1.1523563898429428e-08,1.1440122322955142e-08,8.97517464576146e-09,4.48758732288073e-08,3.1789917176173833e-12,5.385422686628638e-08,7.588908429369875e-13
2016-03-31,2016-04-01,HSIC,-4.699180995138579e-05,1.285381889726854e-08,1.2810130937852801e-08,4.6991809951385795e-09,2.3495904975692898e-08,8.706968676648814e-13,2.819595666769914e-08,6.543668109186522e-13
2016-03-31,2016-04-01,ICE,-40.703958771042224,0.04317661540683738,0.04313877321900318,0.004070395877104223,0.02035197938552111,0.0006141255530848525,0.025036500815710187,2.784705507907109e-07
2016-03-31,2016-04-01,ISRG,-1160.9964979702088,0.0510793704842472,0.05000000010167182,0.11609964979702088,0.5804982489851044,0.0702717590109638,0.7668696577930891,5.550078601450099e-06
2016-03-31,2016-04-01,KLAC,-1.0751087693659657e-05,1.0253017425291019e-08,1.024302221371433e-08,1.0751087693659658e-09,5.3755438468298285e-09,8.370287587245366e-14,6.450736319071666e-09,1.6284996234519963e-13
2016-03-31,2016-04-01,LMT,-0.01080570154503426,1.0045985695090577e-08,0.0,1.080570154503426e-06,5.40285077251713e-06,1.3440886596586584e-09,6.484765015680214e-06,5.7405450645508404e-11
2016-03-31,2016-04-01,LYB,-0.0001845890416487717,1.0763510621914492e-08,1.0591899471620764e-08,1.845890416487717e-08,9.229452082438584e-08,7.052314539491109e-12,1.1076047730380249e-07,9.178562893691402e-13
2016-03-31,2016-04-01,MA,-681.7504329891168,0.04948269912268383,0.048848880478990324,0.06817504329891168,0.3408752164945584,0.02827784568316382,0.43732810547663387,2.0901557047036237e-06
